hour,load_kw
5746,20.378334917847454
5747,24.37381330884164
5748,32.98712254926806
5749,39.60479455616189
5750,31.764258103442526
5751,30.402669826104663
5752,29.700603157760472
5753,42.12748737080041
5754,47.69652868780629
5755,66.74609811311097
5756,74.61962204474406
5757,66.13269068172937
5758,43.61664887943468
5759,23.478521129474053
5760,13.107077581030795
5761,7.193963827565533
5762,6.3555591984626565
5763,4.224718637894046
5764,3.398579007394484
5765,3.7937828867215013
5766,6.647364339101564
5767,15.308335564543741
5768,25.37034048932545
5769,22.738394587112047
5770,21.4421139969687
5771,26.632958964374836
5772,28.06085977653465
5773,38.00731991089975
5774,29.504183546295515
5775,27.021492257324162
5776,32.30836290713221
5777,40.45748747962737
5778,53.400314567058224
5779,64.59658533169713
5780,63.93319116438762
5781,55.087164956507486
5782,46.14826639910777
5783,24.092387165613733
5784,12.913280289701346
5785,8.36204300848241
5786,6.508058307565632
5787,4.683765361368031
5788,3.6024344170758598
5789,3.544211222107005
5790,6.49597724636121
5791,14.86510972141484
5792,24.89757328372205
5793,24.853082048158214
5794,19.2588510093124
5795,23.98585371633399
5796,30.543909934814423
5797,34.490545948662586
5798,32.97520047879822
5799,25.048676519928215
5800,35.4650880641702
5801,39.09855797298619
5802,54.39800608713553
5803,69.50780127526374
5804,77.73269344633354
5805,63.40897092996855
5806,41.55767984998933
5807,23.000127382740477
5808,14.076212627332024
5809,8.344105622349336
5810,6.6310075210246096
5811,4.007481492971021
5812,3.533242668641312
5813,3.875388420933795
5814,6.268001007666539
5815,14.3230957292328
5816,23.816153030486028
5817,25.454722800359484
5818,22.40201788281779
5819,22.552675913816955
5820,28.262713277438912
5821,34.86405443580636
5822,30.88900088192741
5823,23.41249425724701
5824,33.57802262783412
5825,44.86693502565672
5826,54.05597306324174
5827,65.6922161429756
5828,83.22792740684376
5829,57.713515268374266
5830,38.27508928672667
5831,21.442210249190907
5832,14.524614160351213
5833,9.202256925682661
5834,7.493810455153657
5835,4.652850767494904
5836,4.025046135611622
5837,4.022300674374138
5838,7.254393829839902
5839,17.705657230780183
5840,25.129814604010214
5841,25.01265874525003
5842,22.053179374656796
5843,27.203882750813342
5844,29.397775981563917
5845,40.030177627316455
5846,32.16759828877333
5847,27.323063916505525
5848,32.697788823108
5849,45.51383950660978
5850,65.71612467192432
5851,69.35407255013071
5852,76.87319911610457
5853,66.53219939510579
5854,47.807514463692755
5855,27.607395007313524
5856,14.87488817866526
5857,8.436175799198773
5858,6.132000009021117
5859,5.191992380149665
5860,3.702094031946803
5861,3.597483532132255
5862,6.452668396856691
5863,14.787763833537257
5864,29.46704622349804
5865,26.648389994758908
5866,24.423926789983177
5867,27.034090264596255
5868,33.238941690776954
5869,39.032602607903385
5870,35.326477401740235
5871,31.79497946845556
5872,35.95936901023608
5873,41.833023728530854
5874,57.40579358082584
5875,72.0226342332019
5876,78.10283093866775
5877,65.01303457858984
5878,49.63155429422994
5879,24.161161054436405
5880,15.289849485975843
5881,7.265387856133982
5882,5.54627109601431
5883,3.596548222471499
5884,3.1200963199323595
5885,3.2344786758991946
5886,5.657046884444704
5887,11.860518091171972
5888,20.95464467587219
5889,21.147544811813603
5890,17.880940321584113
5891,20.476715284347307
5892,23.571024152944634
5893,30.762435038407148
5894,29.771013623674012
5895,22.664217002586987
5896,28.000078136775507
5897,33.22600833058658
5898,41.35163211896733
5899,54.80368406780402
5900,68.0871182784063
5901,51.99640515369243
5902,33.66592348231229
5903,19.255866826056316
5904,11.44183940950804
5905,6.520731914437653
5906,4.300411255472682
5907,3.5962017842104945
5908,3.149503473472768
5909,3.107695961117223
5910,5.33971318411022
5911,11.552521196085817
5912,20.48038993119108
5913,19.989532100937424
5914,18.386012149523317
5915,21.733009371249047
5916,21.487171486639006
5917,24.79086977130349
5918,21.95978833625823
5919,21.664875201293647
5920,26.858938984993333
5921,35.655352518931906
5922,41.30221937260588
5923,54.5048520904126
5924,69.98518655737992
5925,49.80957465677672
5926,30.88954284876677
5927,21.885303345944795
5928,11.120765283849057
5929,5.7766683582265195
5930,5.354100502585522
5931,3.4681082259088756
5932,3.1373099662045134
5933,3.461185169167147
5934,5.200040318635815
5935,12.416826620912408
5936,18.461736602336753
5937,20.268725028648586
5938,19.19807836438178
5939,23.408633927578602
5940,28.854888080994165
5941,30.207625493961366
5942,24.37987772624832
5943,22.084826044126316
5944,24.860467619428704
5945,34.76343672851512
5946,42.95115677578946
5947,52.54138569955059
5948,64.85540800600332
5949,54.06247966196383
5950,37.11745523173887
5951,18.874979466333038
5952,10.431185160567747
5953,6.8931488703442865
5954,5.518420506224081
5955,3.8168210262297735
5956,2.749851314981467
5957,2.9081571859345727
5958,5.04501588012472
5959,12.2509094773244
5960,20.046155379142522
5961,20.604322858513253
5962,18.100976098546905
5963,21.591145359150435
5964,24.861999926619276
5965,32.20512542422863
5966,26.032395201335635
5967,24.204453375307217
5968,26.725042037446865
5969,32.451614051440274
5970,45.41873583369696
5971,48.74694179315291
5972,64.28946325258114
5973,52.907795327809694
5974,29.03413109897216
5975,17.399630002192207
5976,12.104473004781422
5977,6.571191914216972
5978,4.953443424043903
5979,3.387334561255834
5980,2.870684131738334
5981,3.0773289825012773
5982,5.197606457134532
5983,13.110504286708672
5984,21.240169683584924
5985,20.189026779929346
5986,18.631185687105962
5987,19.051733988428303
5988,26.323103205127232
5989,28.896800230731557
5990,24.121581184776517
5991,21.73110853127778
5992,27.174379627129618
5993,38.87523320968862
5994,40.907946566772246
5995,56.108540354565
5996,58.749054581765385
5997,46.73021667304445
5998,37.14831446614538
5999,20.043751251415166
6000,10.963899906686851
6001,9.660059348105957
6002,6.17760786315942
6003,5.092902683137155
6004,3.6871585154454385
6005,3.9682105954845523
6006,7.121376688031109
6007,16.847452937790838
6008,30.112821861126847
6009,26.812008808631013
6010,24.48954730411832
6011,28.071343725673273
6012,34.12262058464411
6013,41.846284006703755
6014,33.26935868192315
6015,28.582166801189594
6016,37.47515446079623
6017,42.960551311298346
6018,66.07412705253074
6019,63.02725991736935
6020,80.32257027589438
6021,71.36720472761793
6022,45.16541308662626
6023,23.386140126321003
6024,14.374652816206064
6025,8.356181224481258
6026,6.6293316805753335
6027,4.923813270506254
6028,3.850173911243865
6029,3.675770641823919
6030,6.447299691583936
6031,16.588546787497936
6032,29.18061218995896
6033,24.723153523365838
6034,21.950112832086848
6035,25.197775816485446
6036,29.687661405859195
6037,38.10140859091439
6038,32.07111226574875
6039,29.660540052949912
6040,33.74668065614088
6041,44.72777618491046
6042,52.554657235576684
6043,71.40422766712803
6044,83.11339690135665
6045,63.49408692098587
6046,47.988790220592904
6047,22.20256809445165
6048,15.912228724072897
6049,6.143350372068744
6050,5.016972667783103
6051,3.432045094491699
6052,3.1078708473154215
6053,3.2894172312710017
6054,5.964771879922525
6055,11.402687536843679
6056,23.839579106285218
6057,22.254852179449763
6058,17.50758334039928
6059,22.218681893621007
6060,24.077264630523402
6061,29.89364962727037
6062,25.444509755645562
6063,23.517636906580833
6064,26.68800875845988
6065,38.00017651916045
6066,46.9754602419133
6067,57.11879306474059
6068,65.39034945974146
6069,52.24875019122226
6070,36.617828993503196
6071,17.17058716458645
6072,11.814050324389477
6073,6.900432586574582
6074,4.680203599135654
6075,3.3855873677330837
6076,3.010525833763383
6077,3.3612578865795255
6078,5.734797667801724
6079,11.637139183902775
6080,22.908254871840946
6081,18.748671014805804
6082,18.126573982915076
6083,20.935423031086987
6084,26.697654905341913
6085,31.057833758767647
6086,23.762175510064743
6087,22.29339099557993
6088,27.2617093444123
6089,34.24299589945842
6090,44.30045459616767
6091,54.82640140248357
6092,64.44510587374688
6093,49.60929742982124
6094,36.0785068347617
6095,18.970666859099282
6096,10.078336622839291
6097,6.220882769168525
6098,4.983721655392063
6099,3.770020246729331
6100,3.142720796575118
6101,3.173960456315051
6102,5.484020813620081
6103,13.873687937019655
6104,21.23371051907007
6105,18.990517186260398
6106,17.58864666619063
6107,20.92837769776848
6108,28.056005778296306
6109,35.42266545133228
6110,26.8025364718604
6111,22.93884006781972
6112,28.133662320371144
6113,35.231118434095634
6114,44.47481499219285
6115,50.28771935001714
6116,55.678754903124016
6117,53.91582299473751
6118,33.765259324631415
6119,21.0253768587093
6120,10.931727645085225
6121,6.478486849213712
6122,4.839986425938409
6123,3.422275515930137
6124,2.9039003105672663
6125,3.500255786448571
6126,5.469397141853804
6127,12.857462772601387
6128,21.417632502677073
6129,19.57636910247901
6130,18.524424298583217
6131,19.447960254209274
6132,25.600804316652976
6133,28.382461570918153
6134,27.70796310111528
6135,22.82823211562576
6136,26.099157740124397
6137,31.741796560985414
6138,45.925472041514766
6139,59.922482980257186
6140,63.161777078607855
6141,52.13190719268349
6142,35.74886399927352
6143,17.390590865564405
6144,11.336829364775404
6145,6.516485137218547
6146,4.7551877098962905
6147,3.540331659942288
6148,2.937392018236844
6149,3.416574114468296
6150,5.114722005922887
6151,12.694413048085817
6152,22.4553819476387
6153,20.485229591906737
6154,17.6023416756126
6155,19.85750637145218
6156,25.690478706543505
6157,28.927987905970816
6158,25.599252785689792
6159,24.616075660444878
6160,25.794564483981674
6161,34.16580818415574
6162,38.72581248252749
6163,51.328447523663385
6164,66.76521546998343
6165,53.96220691451453
6166,35.90431394367554
6167,17.744664840885058
6168,10.04691913562786
6169,8.404434677389656
6170,6.427839236116936
6171,4.426758479676677
6172,4.1723541864831
6173,3.920966309291729
6174,7.550880522449347
6175,17.629116002062066
6176,28.611986934781513
6177,24.18746059475003
6178,22.83397552524904
6179,25.497509923295162
6180,30.895291560054282
6181,37.78944799302599
6182,35.26661042493736
6183,29.02048437858793
6184,34.18283527536778
6185,53.61457747313296
6186,60.16636640380949
6187,70.33818467426063
6188,74.76069801062359
6189,66.78636723321911
6190,44.69615240490798
6191,25.547077659760397
6192,13.691817528910924
6193,8.882338375851806
6194,7.306035816766243
6195,4.608131276212594
6196,3.6897041919525977
6197,4.2014980464842235
6198,7.651833369935526
6199,15.84292267521981
6200,26.72910589002072
6201,25.881096985545614
6202,23.303821365854404
6203,27.145125300339828
6204,31.47807855255943
6205,39.16419887353962
6206,37.186180262471325
6207,26.785362122355316
6208,39.540048599863404
6209,50.0642215339612
6210,58.93646018855003
6211,75.3797003639418
6212,86.99425363259527
6213,60.93804248949009
6214,43.27047816725636
6215,25.900886840999263
6216,14.770923559272209
6217,6.049773040234664
6218,4.831970990828769
6219,3.2621626627686306
6220,2.9630134588088373
6221,3.5986003555339945
6222,5.8809627934395925
6223,13.453056498016483
6224,18.896456093295836
6225,21.647762085340027
6226,19.479841099886308
6227,21.81295036177766
6228,24.55765970103129
6229,29.203758902613476
6230,22.922994155646137
6231,23.721641774076502
6232,28.994161014272457
6233,33.77754296569431
6234,39.14529066231446
6235,49.277536295645035
6236,67.72824977409944
6237,50.925240648589764
6238,35.400888283689106
6239,18.60981895773745
6240,11.204239838994399
6241,6.448696736039657
6242,4.988087776752376
6243,3.8201724495519636
6244,2.920447693409091
6245,3.3279456292942653
6246,4.951165231447865
6247,12.21767250519359
6248,19.77510717722189
6249,17.384276536847477
6250,18.20541124791971
6251,20.413577203358116
6252,26.753828504333665
6253,30.140534283868384
6254,25.91958681846608
6255,23.449796978485523
6256,26.140063752347352
6257,38.18434588424908
6258,50.81817134655246
6259,52.087705494618646
6260,63.9019517406413
6261,55.387541603228414
6262,32.51575677249974
6263,18.889035810493354
6264,12.510921145344845
6265,6.846398881280334
6266,4.670354522337151
6267,3.7368583368961668
6268,2.9435365309359813
6269,2.9441315627904654
6270,4.872005598280923
6271,11.035054539719015
6272,18.460312194194742
6273,21.66200170389588
6274,18.7970399769968
6275,23.53429472281274
6276,22.862339677863602
6277,25.627849288965727
6278,26.47623582006181
6279,22.493961425561103
6280,26.885928525175835
6281,34.8938761787391
6282,51.869033682957856
6283,54.85920007604774
6284,60.81656424126358
6285,53.08965406491937
6286,32.977231584332095
6287,18.057904472091373
6288,11.350056047003221
6289,6.411298879901242
6290,5.541626946480917
6291,3.383625278087824
6292,3.0521108236774017
6293,3.0571933900591057
6294,5.879886197664576
6295,11.55660002442607
6296,19.812024154853226
6297,20.091297062027273
6298,19.251829516114363
6299,18.43592939048968
6300,22.360618515624775
6301,28.685096851300102
6302,25.938917953636523
6303,21.57405677367721
6304,28.302053655188935
6305,33.89958988652328
6306,44.393966979124826
6307,52.71062725927098
6308,51.845702705180514
6309,45.56084641886156
6310,36.27315163990271
6311,21.193064892836414
6312,12.040240705284551
6313,7.1007445948819985
6314,4.557642747092647
6315,3.360534862533179
6316,2.9800993253460524
6317,3.4046798608701634
6318,5.152850379292796
6319,11.48943631892916
6320,18.199155500619142
6321,20.739500160560034
6322,17.403511590836395
6323,21.505986385512372
6324,28.344817410141854
6325,31.28402087572633
6326,24.790008999742163
6327,22.650808959349796
6328,30.7428553453652
6329,39.875779280019586
6330,43.23114466945831
6331,58.596166813844725
6332,62.700162738584524
6333,48.0446703429214
6334,35.39765456847989
6335,19.428804271760196
6336,11.57753816066906
6337,8.860754618607086
6338,6.720578857984801
6339,4.578398092020704
6340,3.5647071634007252
6341,4.141815125503411
6342,6.380490828688279
6343,18.22156317537104
6344,27.343697028942366
6345,26.92959232882805
6346,22.635054152266925
6347,28.400434419501778
6348,30.19673587613631
6349,39.319493799092974
6350,39.50438291919165
6351,31.48634790689438
6352,36.37889275826388
6353,50.86162387536905
6354,62.776423305895335
6355,78.41969047168865
6356,86.87244009826298
6357,68.97802298086953
6358,48.015343585730385
6359,24.752830784347935
6360,14.536034327480348
6361,9.203013815820709
6362,5.9718457172754205
6363,4.432798267777001
6364,3.5348421982680516
6365,3.617285560308463
6366,7.786010094108484
6367,14.850002592081742
6368,25.087101057180654
6369,25.342724716008156
6370,24.922813241272205
6371,27.708277052295102
6372,30.186963046162973
6373,36.669741641466416
6374,33.69587494617517
6375,30.865632821496014
6376,36.19812937484821
6377,39.8302682614336
6378,60.821938974485235
6379,67.52580033306916
6380,74.86296060842241
6381,55.377655479716324
6382,49.747487191316
6383,24.282577949523425
6384,14.616267819136725
6385,5.9023513537369325
6386,4.734500546899302
6387,3.575720723989428
6388,2.9290273176840946
6389,3.1877053301128293
6390,5.641504063957311
6391,12.593558127784558
6392,21.327842798373066
6393,19.453678480533885
6394,18.03753461432325
6395,22.1005283972137
6396,22.202570531771087
6397,30.058134654989704
6398,28.1423334623724
6399,22.036531584816622
6400,27.725718609905176
6401,33.43661969312942
6402,41.32267023232012
6403,51.075686590021164
6404,61.83518439000018
6405,55.432450948019316
6406,34.34743153969792
6407,21.243826561343013
